RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
1206;2022-05-20 14:21:14;16,8;59,5
1207;2022-05-20 14:26:14;16,8;59,6
1208;2022-05-20 14:31:14;16,9;59,6
1209;2022-05-20 14:36:14;17;59,6
1210;2022-05-20 14:41:14;17;59,6
1211;2022-05-20 14:46:14;17,1;59,6
1212;2022-05-20 14:51:14;17,2;59,6
1213;2022-05-20 14:56:14;17,2;59,6
1214;2022-05-20 15:01:14;17,2;59,6
1215;2022-05-20 15:06:14;17,3;59,6
1216;2022-05-20 15:11:14;17,3;59,6
1217;2022-05-20 15:16:14;17,4;59,6
1218;2022-05-20 15:21:14;17,4;59,6
1219;2022-05-20 15:26:14;17,4;59,6
1220;2022-05-20 15:31:14;17,5;59,6
1221;2022-05-20 15:36:14;17,5;60,1
1222;2022-05-20 15:41:14;17,5;60,1
1223;2022-05-20 15:46:14;17,5;60,1
1224;2022-05-20 15:51:14;17,5;60,1
1225;2022-05-20 15:56:14;17,5;60,1
1226;2022-05-20 16:01:14;17,5;60,1
1227;2022-05-20 16:06:14;17,5;60,1
1228;2022-05-20 16:11:14;17,6;59,7
1229;2022-05-20 16:16:14;17,6;59,7
1230;2022-05-20 16:21:14;17,6;59,7
1231;2022-05-20 16:26:14;17,6;59,2
1232;2022-05-20 16:31:14;17,6;59,2
1233;2022-05-20 16:36:14;17,7;59,2
1234;2022-05-20 16:41:14;17,7;59,2
1235;2022-05-20 16:46:14;17,7;59,2
1236;2022-05-20 16:51:14;17,7;59,2
1237;2022-05-20 16:56:14;17,7;59,7
1238;2022-05-20 17:01:14;17,7;60,2
1239;2022-05-20 17:06:14;17,7;60,6
1240;2022-05-20 17:11:14;17,7;60,6
1241;2022-05-20 17:16:14;17,7;60,1
1242;2022-05-20 17:21:14;17,6;60,2
1243;2022-05-20 17:26:14;17,6;60,6
1244;2022-05-20 17:31:14;17,6;60,6
1245;2022-05-20 17:36:14;17,6;60,6
1246;2022-05-20 17:41:14;17,6;61,1
1247;2022-05-20 17:46:14;17,6;61,5
1248;2022-05-20 17:51:14;17,5;62
1249;2022-05-20 17:56:14;17,5;62
1250;2022-05-20 18:01:14;17,5;62
1251;2022-05-20 18:06:14;17,5;62,5
1252;2022-05-20 18:11:14;17,5;62,5
1253;2022-05-20 18:16:14;17,4;62,9
1254;2022-05-20 18:21:14;17,4;62,9
1255;2022-05-20 18:26:14;17,4;62,9
1256;2022-05-20 18:31:14;17,3;62,9
1257;2022-05-20 18:36:14;17,3;62,9
1258;2022-05-20 18:41:14;17,3;62,9
1259;2022-05-20 18:46:14;17,2;62,9
1260;2022-05-20 18:51:14;17,2;63,3
1261;2022-05-20 18:56:14;17,2;63,3
1262;2022-05-20 19:01:14;17,2;62,9
1263;2022-05-20 19:06:14;17,1;63,3
1264;2022-05-20 19:11:14;17,1;63,3
1265;2022-05-20 19:16:14;17,1;63,3
1266;2022-05-20 19:21:14;17;63,3
1267;2022-05-20 19:26:14;17;63,3
1268;2022-05-20 19:31:14;17;63,3
1269;2022-05-20 19:36:14;16,9;63,3
1270;2022-05-20 19:41:14;16,8;63,3
1271;2022-05-20 19:46:14;16,8;63,3
1272;2022-05-20 19:51:14;16,8;63,7
1273;2022-05-20 19:56:14;16,7;63,7
1274;2022-05-20 20:01:14;16,7;63,7
1275;2022-05-20 20:06:14;16,6;63,7
1276;2022-05-20 20:11:14;16,6;63,7
1277;2022-05-20 20:16:14;16,5;64,1
1278;2022-05-20 20:21:14;16,5;64,1
1279;2022-05-20 20:26:14;16,4;64,1
1280;2022-05-20 20:31:14;16,3;64,1
1281;2022-05-20 20:36:14;16,3;64,1
1282;2022-05-20 20:41:14;16,2;64,1
1283;2022-05-20 20:46:14;16,2;64,1
1284;2022-05-20 20:51:14;16,2;64,6
1285;2022-05-20 20:56:14;16,2;64,5
1286;2022-05-20 21:01:14;16,1;64,5
1287;2022-05-20 21:06:14;16,1;64,5
1288;2022-05-20 21:11:14;16;65
1289;2022-05-20 21:16:14;16;65
1290;2022-05-20 21:21:14;16;65
1291;2022-05-20 21:26:14;15,9;65
1292;2022-05-20 21:31:14;15,9;65
1293;2022-05-20 21:36:14;15,9;65
1294;2022-05-20 21:41:14;15,8;64,9
1295;2022-05-20 21:46:14;15,8;65,4
1296;2022-05-20 21:51:14;15,8;65,4
1297;2022-05-20 21:56:14;15,8;65,4
1298;2022-05-20 22:01:14;15,7;65,4
1299;2022-05-20 22:06:14;15,7;65,4
1300;2022-05-20 22:11:14;15,7;65,4
1301;2022-05-20 22:16:14;15,7;65,4
1302;2022-05-20 22:21:14;15,6;65,4
1303;2022-05-20 22:26:14;15,6;65,4
1304;2022-05-20 22:31:14;15,6;65,4
1305;2022-05-20 22:36:14;15,5;65,4
1306;2022-05-20 22:41:14;15,5;65,4
1307;2022-05-20 22:46:14;15,5;65,3
1308;2022-05-20 22:51:14;15,5;65,3
1309;2022-05-20 22:56:14;15,5;65,3
1310;2022-05-20 23:01:14;15,4;65,3
1311;2022-05-20 23:06:14;15,4;65,3
1312;2022-05-20 23:11:14;15,4;65,8
1313;2022-05-20 23:16:14;15,3;65,8
1314;2022-05-20 23:21:14;15,3;65,8
1315;2022-05-20 23:26:14;15,3;65,7
1316;2022-05-20 23:31:14;15,3;65,7
1317;2022-05-20 23:36:14;15,2;65,7
1318;2022-05-20 23:41:14;15,2;65,7
1319;2022-05-20 23:46:14;15,2;65,7
1320;2022-05-20 23:51:14;15,1;65,7
1321;2022-05-20 23:56:14;15,1;65,7
1322;2022-05-21 00:01:14;15,1;65,7
1323;2022-05-21 00:06:14;15,1;65,7
1324;2022-05-21 00:11:14;15;65,7
1325;2022-05-21 00:16:14;15;65,7
1326;2022-05-21 00:21:14;15;65,7
1327;2022-05-21 00:26:14;15;65,7
1328;2022-05-21 00:31:14;15;66,2
1329;2022-05-21 00:36:14;14,9;66,1
1330;2022-05-21 00:41:14;14,9;66,2
1331;2022-05-21 00:46:14;14,9;66,1
1332;2022-05-21 00:51:14;14,9;66,1
1333;2022-05-21 00:56:14;14,9;66,1
1334;2022-05-21 01:01:14;14,9;66,1
1335;2022-05-21 01:06:14;14,9;66,6
1336;2022-05-21 01:11:14;14,8;66,6
1337;2022-05-21 01:16:14;14,8;66,6
1338;2022-05-21 01:21:14;14,8;66,6
1339;2022-05-21 01:26:14;14,8;66,6
1340;2022-05-21 01:31:14;14,8;67
1341;2022-05-21 01:36:14;14,8;67
1342;2022-05-21 01:41:14;14,8;67
1343;2022-05-21 01:46:14;14,8;67
1344;2022-05-21 01:51:14;14,8;67
1345;2022-05-21 01:56:14;14,8;67
1346;2022-05-21 02:01:14;14,8;67
1347;2022-05-21 02:06:14;14,8;67,5
1348;2022-05-21 02:11:14;14,8;67,5
1349;2022-05-21 02:16:14;14,8;67,5
1350;2022-05-21 02:21:14;14,8;67,5
1351;2022-05-21 02:26:14;14,8;67,5
1352;2022-05-21 02:31:14;14,8;67,5
1353;2022-05-21 02:36:14;14,8;67,5
1354;2022-05-21 02:41:14;14,8;67,5
1355;2022-05-21 02:46:14;14,8;67,5
1356;2022-05-21 02:51:14;14,8;67,5
1357;2022-05-21 02:56:14;14,8;67
1358;2022-05-21 03:01:14;14,8;67,4
1359;2022-05-21 03:06:14;14,7;67
1360;2022-05-21 03:11:14;14,7;67
1361;2022-05-21 03:16:14;14,7;67
1362;2022-05-21 03:21:14;14,7;67
1363;2022-05-21 03:26:14;14,6;67
1364;2022-05-21 03:31:14;14,6;67
1365;2022-05-21 03:36:14;14,6;67
1366;2022-05-21 03:41:14;14,5;67
1367;2022-05-21 03:46:14;14,5;67
1368;2022-05-21 03:51:14;14,5;67
1369;2022-05-21 03:56:14;14,5;67
1370;2022-05-21 04:01:14;14,4;66,9
1371;2022-05-21 04:06:14;14,4;66,9
1372;2022-05-21 04:11:14;14,4;66,9
1373;2022-05-21 04:16:14;14,3;66,9
1374;2022-05-21 04:21:14;14,3;66,9
1375;2022-05-21 04:26:14;14,3;66,9
1376;2022-05-21 04:31:14;14,3;66,9
1377;2022-05-21 04:36:14;14,2;66,9
1378;2022-05-21 04:41:14;14,2;66,5
1379;2022-05-21 04:46:14;14,2;66,5
1380;2022-05-21 04:51:14;14,2;66,5
1381;2022-05-21 04:56:14;14,1;66,4
1382;2022-05-21 05:01:14;14,1;66,4
1383;2022-05-21 05:06:14;14,1;66,4
1384;2022-05-21 05:11:14;14;66,4
1385;2022-05-21 05:16:14;14;66,4
1386;2022-05-21 05:21:14;14;66,4
1387;2022-05-21 05:26:14;14;66
1388;2022-05-21 05:31:14;13,9;66
1389;2022-05-21 05:36:14;13,9;65,9
1390;2022-05-21 05:41:14;13,8;65,9
1391;2022-05-21 05:46:14;13,8;65,9
1392;2022-05-21 05:51:14;13,7;65,5
1393;2022-05-21 05:56:14;13,7;65,5
1394;2022-05-21 06:01:14;13,7;65,5
1395;2022-05-21 06:06:14;13,7;65,5
1396;2022-05-21 06:11:14;13,6;65,5
1397;2022-05-21 06:16:14;13,6;65,5
1398;2022-05-21 06:21:14;13,6;65,5
1399;2022-05-21 06:26:14;13,6;65,5
1400;2022-05-21 06:31:14;13,6;65
1401;2022-05-21 06:36:14;13,6;65
1402;2022-05-21 06:41:14;13,6;65
1403;2022-05-21 06:46:14;13,6;65
1404;2022-05-21 06:51:14;13,6;64,5
1405;2022-05-21 06:56:14;13,5;64,5
1406;2022-05-21 07:01:14;13,5;64,5
1407;2022-05-21 07:06:14;13,5;64,5
1408;2022-05-21 07:11:14;13,5;64,5
1409;2022-05-21 07:16:14;13,5;64,1
1410;2022-05-21 07:21:14;13,5;64,1
1411;2022-05-21 07:26:14;13,5;64,1
1412;2022-05-21 07:31:14;13,4;64,1
1413;2022-05-21 07:36:14;13,4;64,1
1414;2022-05-21 07:41:14;13,4;64,1
1415;2022-05-21 07:46:14;13,4;64,1
1416;2022-05-21 07:51:14;13,4;63,6
1417;2022-05-21 07:56:14;13,3;63,6
1418;2022-05-21 08:01:14;13,3;63,6
1419;2022-05-21 08:06:14;13,3;63,6
1420;2022-05-21 08:11:14;13,3;63,1
1421;2022-05-21 08:16:14;13,3;63,1
1422;2022-05-21 08:21:14;13,3;63,1
1423;2022-05-21 08:26:14;13,3;63,1
1424;2022-05-21 08:31:14;13,3;63,1
1425;2022-05-21 08:36:14;13,3;63,1
1426;2022-05-21 08:41:14;13,4;63,1
1427;2022-05-21 08:46:14;13,4;63,1
1428;2022-05-21 08:51:14;13,4;62,7
1429;2022-05-21 08:56:14;13,4;63,2
1430;2022-05-21 09:01:14;13,5;62,7
1431;2022-05-21 09:06:14;13,5;62,7
1432;2022-05-21 09:11:14;13,5;62,7
1433;2022-05-21 09:16:14;13,5;62,7
1434;2022-05-21 09:21:14;13,5;62,7
1435;2022-05-21 09:26:14;13,6;62,7
1436;2022-05-21 09:31:14;13,6;62,7
1437;2022-05-21 09:36:14;13,7;62,8
1438;2022-05-21 09:41:14;13,7;62,8
1439;2022-05-21 09:46:14;13,7;62,8
1440;2022-05-21 09:51:14;13,8;62,8
1441;2022-05-21 09:56:14;13,8;62,8
1442;2022-05-21 10:01:14;13,9;62,8
1443;2022-05-21 10:06:14;13,9;62,8
1444;2022-05-21 10:11:14;14;62,8
1445;2022-05-21 10:16:14;14;62,3
1446;2022-05-21 10:21:14;14,1;62,4
1447;2022-05-21 10:26:14;14,1;62,4
1448;2022-05-21 10:31:14;14,2;62,4
1449;2022-05-21 10:36:14;14,2;62,8
1450;2022-05-21 10:41:14;14,2;62,8
1451;2022-05-21 10:46:14;14,2;62,4
1452;2022-05-21 10:51:14;14,3;62,4
1453;2022-05-21 10:56:14;14,3;62,4
1454;2022-05-21 11:01:14;14,4;62,4
1455;2022-05-21 11:06:14;14,4;62,4
1456;2022-05-21 11:11:14;14,5;62,4
1457;2022-05-21 11:16:14;14,5;62,4
1458;2022-05-21 11:21:14;14,6;62,4
1459;2022-05-21 11:26:14;14,7;62
1460;2022-05-21 11:31:14;14,7;62
1461;2022-05-21 11:36:14;14,8;62
1462;2022-05-21 11:41:14;14,8;62
1463;2022-05-21 11:46:14;14,8;61,6
1464;2022-05-21 11:51:14;14,9;61,6
1465;2022-05-21 11:56:14;14,9;61,6
1466;2022-05-21 12:01:14;15;61,6
1467;2022-05-21 12:06:14;15;61,1
1468;2022-05-21 12:11:14;15,1;61,1
1469;2022-05-21 12:16:14;15,1;61,2
1470;2022-05-21 12:21:14;15,2;61,2
1471;2022-05-21 12:26:14;15,3;60,7
1472;2022-05-21 12:31:14;15,3;60,7
1473;2022-05-21 12:36:14;15,4;60,7
1474;2022-05-21 12:41:14;15,4;60,7
1475;2022-05-21 12:46:14;15,5;60,7
1476;2022-05-21 12:51:14;15,5;60,3
1477;2022-05-21 12:56:14;15,5;60,3
1478;2022-05-21 13:01:14;15,6;60,3
1479;2022-05-21 13:06:14;15,6;60,3
1480;2022-05-21 13:11:14;15,7;60,3
1481;2022-05-21 13:16:14;15,7;60,3
1482;2022-05-21 13:21:14;15,8;60,3
1483;2022-05-21 13:26:14;15,8;59,9
1484;2022-05-21 13:31:14;15,9;59,9
1485;2022-05-21 13:36:14;15,9;59,9
1486;2022-05-21 13:41:14;16;59,9
1487;2022-05-21 13:46:14;16;59,9
1488;2022-05-21 13:51:14;16,1;59,4
1489;2022-05-21 13:56:14;16,1;59,4
1490;2022-05-21 14:01:14;16,2;59,4
1491;2022-05-21 14:06:14;16,2;59,4
1492;2022-05-21 14:11:14;16,2;59
1493;2022-05-21 14:16:14;16,3;59
1494;2022-05-21 14:21:14;16,3;59
1495;2022-05-21 14:26:14;16,4;59
1496;2022-05-21 14:31:14;16,4;59
1497;2022-05-21 14:36:14;16,5;59
1498;2022-05-21 14:41:14;16,5;59
1499;2022-05-21 14:46:14;16,6;59
1500;2022-05-21 14:51:14;16,7;59
1501;2022-05-21 14:56:14;16,7;59,1
1502;2022-05-21 15:01:14;16,8;60
1503;2022-05-21 15:06:14;16,8;60
1504;2022-05-21 15:11:14;16,9;60,5
1505;2022-05-21 15:16:14;16,9;60,5
1506;2022-05-21 15:21:14;17;60,5
1507;2022-05-21 15:26:14;17;61
1508;2022-05-21 15:31:14;17,1;60,5
1509;2022-05-21 15:36:14;17,1;60,5
1510;2022-05-21 15:41:14;17,2;60,1
1511;2022-05-21 15:46:14;17,2;60,1
1512;2022-05-21 15:51:14;17,2;60,1
1513;2022-05-21 15:56:14;17,3;59,6
1514;2022-05-21 16:01:14;17,3;59,6
1515;2022-05-21 16:06:14;17,3;59,6
1516;2022-05-21 16:11:14;17,4;59,6
1517;2022-05-21 16:16:14;17,4;59,2
1518;2022-05-21 16:21:14;17,4;59,2
1519;2022-05-21 16:26:14;17,4;59,2
1520;2022-05-21 16:31:14;17,5;59,2
1521;2022-05-21 16:36:14;17,5;59,2
1522;2022-05-21 16:41:14;17,5;59,7
1523;2022-05-21 16:46:14;17,5;59,7
1524;2022-05-21 16:51:14;17,5;59,2
1525;2022-05-21 16:56:14;17,5;59,2
1526;2022-05-21 17:01:14;17,5;59,2
1527;2022-05-21 17:06:14;17,5;59,7
1528;2022-05-21 17:11:14;17,5;59,7
1529;2022-05-21 17:16:14;17,5;59,2
1530;2022-05-21 17:21:14;17,5;59,6
1531;2022-05-21 17:26:14;17,5;59,6
1532;2022-05-21 17:31:14;17,4;59,6
1533;2022-05-21 17:36:14;17,4;59,2
1534;2022-05-21 17:41:14;17,4;59,2
1535;2022-05-21 17:46:14;17,4;59,2
1536;2022-05-21 17:51:14;17,3;59,2
1537;2022-05-21 17:56:14;17,3;59,1
1538;2022-05-21 18:01:14;17,3;59,1
1539;2022-05-21 18:06:14;17,2;59,1
1540;2022-05-21 18:11:14;17,2;59,1
1541;2022-05-21 18:16:14;17,2;59,1
1542;2022-05-21 18:21:14;17,1;59,1
1543;2022-05-21 18:26:14;17,1;59,1
1544;2022-05-21 18:31:14;17;59,1
1545;2022-05-21 18:36:14;17;59,6
1546;2022-05-21 18:41:14;17;59,6
1547;2022-05-21 18:46:14;16,9;59,6
1548;2022-05-21 18:51:14;16,9;59,6
1549;2022-05-21 18:56:14;16,8;60
1550;2022-05-21 19:01:14;16,8;60
1551;2022-05-21 19:06:14;16,8;60
1552;2022-05-21 19:11:14;16,8;60
1553;2022-05-21 19:16:14;16,8;60
1554;2022-05-21 19:21:14;16,7;60,5
1555;2022-05-21 19:26:14;16,7;60,5
1556;2022-05-21 19:31:14;16,6;60,5
1557;2022-05-21 19:36:14;16,6;60,5
1558;2022-05-21 19:41:14;16,6;60,4
1559;2022-05-21 19:46:14;16,5;60,4
1560;2022-05-21 19:51:14;16,5;60,4
1561;2022-05-21 19:56:14;16,5;60,9
1562;2022-05-21 20:01:14;16,4;60,9
1563;2022-05-21 20:06:14;16,4;60,9
1564;2022-05-21 20:11:14;16,4;60,9
1565;2022-05-21 20:16:14;16,3;60,9
1566;2022-05-21 20:21:14;16,3;60,9
1567;2022-05-21 20:26:14;16,3;60,9
1568;2022-05-21 20:31:14;16,2;60,9
1569;2022-05-21 20:36:14;16,2;60,9
1570;2022-05-21 20:41:14;16,2;61,3
1571;2022-05-21 20:46:14;16,2;60,9
1572;2022-05-21 20:51:14;16,2;60,9
1573;2022-05-21 20:56:14;16,2;60,9
1574;2022-05-21 21:01:14;16,2;60,9
1575;2022-05-21 21:06:14;16,2;60,9
1576;2022-05-21 21:11:14;16,1;60,8
1577;2022-05-21 21:16:14;16,1;60,8
1578;2022-05-21 21:21:14;16,1;60,8
1579;2022-05-21 21:26:14;16,1;60,8
1580;2022-05-21 21:31:14;16,1;60,8
1581;2022-05-21 21:36:14;16,1;60,8
1582;2022-05-21 21:41:14;16;60,8
1583;2022-05-21 21:46:14;16;60,8
1584;2022-05-21 21:51:14;16;60,8
1585;2022-05-21 21:56:14;16;60,8
1586;2022-05-21 22:01:14;16;60,8
1587;2022-05-21 22:06:14;15,9;60,8
1588;2022-05-21 22:11:14;15,9;60,8
1589;2022-05-21 22:16:14;15,9;60,8
1590;2022-05-21 22:21:14;15,9;60,8
1591;2022-05-21 22:26:14;15,9;60,8
1592;2022-05-21 22:31:14;15,8;60,8
1593;2022-05-21 22:36:14;15,8;60,8
1594;2022-05-21 22:41:14;15,8;60,8
1595;2022-05-21 22:46:14;15,8;60,8
1596;2022-05-21 22:51:14;15,8;60,8
1597;2022-05-21 22:56:14;15,8;60,8
1598;2022-05-21 23:01:14;15,7;60,8
1599;2022-05-21 23:06:14;15,7;60,8
1600;2022-05-21 23:11:14;15,7;60,8
1601;2022-05-21 23:16:14;15,7;60,8
1602;2022-05-21 23:21:14;15,7;60,8
1603;2022-05-21 23:26:14;15,6;60,8
1604;2022-05-21 23:31:14;15,6;60,8
1605;2022-05-21 23:36:14;15,6;60,8
1606;2022-05-21 23:41:14;15,6;60,8
1607;2022-05-21 23:46:14;15,6;60,3
1608;2022-05-21 23:51:14;15,6;60,8
1609;2022-05-21 23:56:14;15,6;60,3
1610;2022-05-22 00:01:14;15,5;60,3
1611;2022-05-22 00:06:14;15,5;60,3
1612;2022-05-22 00:11:14;15,5;60,3
1613;2022-05-22 00:16:14;15,5;60,3
1614;2022-05-22 00:21:14;15,5;60,3
1615;2022-05-22 00:26:14;15,5;60,3
1616;2022-05-22 00:31:14;15,5;60,3
1617;2022-05-22 00:36:14;15,5;60,3
1618;2022-05-22 00:41:14;15,5;60,3
1619;2022-05-22 00:46:14;15,5;60,3
1620;2022-05-22 00:51:14;15,4;60,3
1621;2022-05-22 00:56:14;15,4;60,3
1622;2022-05-22 01:01:14;15,4;60,3
1623;2022-05-22 01:06:14;15,4;60,3
1624;2022-05-22 01:11:14;15,4;60,3
1625;2022-05-22 01:16:14;15,4;59,8
1626;2022-05-22 01:21:14;15,3;59,8
1627;2022-05-22 01:26:14;15,3;59,8
1628;2022-05-22 01:31:14;15,3;59,8
1629;2022-05-22 01:36:14;15,3;59,8
1630;2022-05-22 01:41:14;15,3;59,8
1631;2022-05-22 01:46:14;15,3;59,8
1632;2022-05-22 01:51:14;15,3;59,8
1633;2022-05-22 01:56:14;15,3;59,8
1634;2022-05-22 02:01:14;15,3;59,8
1635;2022-05-22 02:06:14;15,3;59,8
1636;2022-05-22 02:11:14;15,3;59,8
1637;2022-05-22 02:16:14;15,3;59,8
1638;2022-05-22 02:21:14;15,3;59,8
1639;2022-05-22 02:26:14;15,3;59,8
1640;2022-05-22 02:31:14;15,2;59,8
1641;2022-05-22 02:36:14;15,2;59,8
1642;2022-05-22 02:41:14;15,2;59,8
1643;2022-05-22 02:46:14;15,2;59,8
1644;2022-05-22 02:51:14;15,2;59,7
1645;2022-05-22 02:56:14;15,2;59,7
1646;2022-05-22 03:01:14;15,1;59,7
1647;2022-05-22 03:06:14;15,1;59,7
1648;2022-05-22 03:11:14;15,1;59,7
1649;2022-05-22 03:16:14;15,1;59,7
1650;2022-05-22 03:21:14;15,1;59,7
1651;2022-05-22 03:26:14;15,1;59,7
1652;2022-05-22 03:31:14;15,1;59,7
1653;2022-05-22 03:36:14;15;59,7
1654;2022-05-22 03:41:14;15;59,7
1655;2022-05-22 03:46:14;15;59,7
1656;2022-05-22 03:51:14;15;59,7
1657;2022-05-22 03:56:14;15;59,7
1658;2022-05-22 04:01:14;15;59,3
1659;2022-05-22 04:06:14;15;59,3
1660;2022-05-22 04:11:14;15;59,3
1661;2022-05-22 04:16:14;15;59,3
1662;2022-05-22 04:21:14;15;59,3
1663;2022-05-22 04:26:14;15;59,3
1664;2022-05-22 04:31:14;15;59,3
1665;2022-05-22 04:36:14;15;59,2
1666;2022-05-22 04:41:14;15;59,3
1667;2022-05-22 04:46:14;15;59,2
1668;2022-05-22 04:51:14;14,9;59,2
1669;2022-05-22 04:56:14;14,9;59,2
1670;2022-05-22 05:01:14;14,9;59,2
1671;2022-05-22 05:06:14;14,9;59,2
1672;2022-05-22 05:11:14;14,9;59,2
1673;2022-05-22 05:16:14;14,9;58,8
1674;2022-05-22 05:21:14;14,9;58,8
1675;2022-05-22 05:26:14;14,9;58,8
1676;2022-05-22 05:31:14;14,9;58,8
1677;2022-05-22 05:36:14;14,9;58,8
1678;2022-05-22 05:41:14;14,9;58,8
1679;2022-05-22 05:46:14;14,9;58,8
1680;2022-05-22 05:51:14;14,9;58,8
1681;2022-05-22 05:56:14;14,9;58,8
1682;2022-05-22 06:01:14;14,9;58,8
1683;2022-05-22 06:06:14;14,9;58,8
1684;2022-05-22 06:11:14;14,9;58,8
1685;2022-05-22 06:16:14;14,9;58,8
1686;2022-05-22 06:21:14;14,9;58,8
1687;2022-05-22 06:26:14;14,9;58,8
1688;2022-05-22 06:31:14;14,9;58,8
1689;2022-05-22 06:36:14;14,9;58,8
1690;2022-05-22 06:41:14;14,9;58,8
1691;2022-05-22 06:46:14;14,9;58,8
1692;2022-05-22 06:51:14;14,9;58,8
1693;2022-05-22 06:56:14;14,9;58,8
1694;2022-05-22 07:01:14;14,9;58,3
1695;2022-05-22 07:06:14;14,9;58,3
1696;2022-05-22 07:11:14;14,8;58,3
1697;2022-05-22 07:16:14;14,8;58,3
1698;2022-05-22 07:21:14;14,8;58,3
1699;2022-05-22 07:26:14;14,8;58,3
1700;2022-05-22 07:31:14;14,8;58,3
1701;2022-05-22 07:36:14;14,8;58,3
1702;2022-05-22 07:41:14;14,8;58,3
1703;2022-05-22 07:46:14;14,8;58,3
1704;2022-05-22 07:51:14;14,8;58,3
1705;2022-05-22 07:56:14;14,8;58,3
1706;2022-05-22 08:01:14;14,8;58,3
1707;2022-05-22 08:06:14;14,8;58,3
1708;2022-05-22 08:11:14;14,8;58,3
1709;2022-05-22 08:16:14;14,8;58,3
1710;2022-05-22 08:21:14;14,8;58,3
1711;2022-05-22 08:26:14;14,8;57,8
1712;2022-05-22 08:31:14;14,8;57,8
1713;2022-05-22 08:36:14;14,8;57,8
1714;2022-05-22 08:41:14;14,8;57,8
1715;2022-05-22 08:46:14;14,8;57,8
1716;2022-05-22 08:51:14;14,8;57,8
1717;2022-05-22 08:56:14;14,8;57,8
1718;2022-05-22 09:01:14;14,9;57,8
1719;2022-05-22 09:06:14;14,9;57,8
1720;2022-05-22 09:11:14;14,9;57,8
1721;2022-05-22 09:16:14;14,9;57,8
1722;2022-05-22 09:21:14;14,9;57,8
1723;2022-05-22 09:26:14;15;57,8
1724;2022-05-22 09:31:14;15;57,8
1725;2022-05-22 09:36:14;15;57,8
1726;2022-05-22 09:41:14;15;57,4
1727;2022-05-22 09:46:14;15,1;57,4
1728;2022-05-22 09:51:14;15,1;57,4
1729;2022-05-22 09:56:14;15,1;57,4
1730;2022-05-22 10:01:14;15,2;57,4
1731;2022-05-22 10:06:14;15,2;57,4
1732;2022-05-22 10:11:14;15,2;56,9
1733;2022-05-22 10:16:14;15,2;56,9
1734;2022-05-22 10:21:14;15,3;56,9
1735;2022-05-22 10:26:14;15,3;56,9
1736;2022-05-22 10:31:14;15,3;56,9
1737;2022-05-22 10:36:14;15,3;56,9
1738;2022-05-22 10:41:14;15,4;56,9
1739;2022-05-22 10:46:14;15,4;56,9
1740;2022-05-22 10:51:14;15,4;56,9
1741;2022-05-22 10:56:14;15,4;56,9
1742;2022-05-22 11:01:14;15,5;56,5
1743;2022-05-22 11:06:14;15,5;56,5
1744;2022-05-22 11:11:14;15,5;56,5
1745;2022-05-22 11:16:14;15,5;56,5
1746;2022-05-22 11:21:14;15,5;56,5
1747;2022-05-22 11:26:14;15,5;56,5
1748;2022-05-22 11:31:14;15,5;56,5
1749;2022-05-22 11:36:14;15,6;56,5
1750;2022-05-22 11:41:14;15,6;56,5
1751;2022-05-22 11:46:14;15,6;56,5
1752;2022-05-22 11:51:14;15,6;56
1753;2022-05-22 11:56:14;15,7;56
1754;2022-05-22 12:01:14;15,7;56
1755;2022-05-22 12:06:14;15,7;56
1756;2022-05-22 12:11:14;15,7;56
1757;2022-05-22 12:16:14;15,7;56
1758;2022-05-22 12:21:14;15,8;56
1759;2022-05-22 12:26:14;15,8;56
1760;2022-05-22 12:31:14;15,8;56
1761;2022-05-22 12:36:14;15,8;56
1762;2022-05-22 12:41:14;15,8;56,1
1763;2022-05-22 12:46:14;15,9;56,1
1764;2022-05-22 12:51:14;15,9;56,1
1765;2022-05-22 12:56:14;15,9;56,1
1766;2022-05-22 13:01:14;15,9;56,1
1767;2022-05-22 13:06:14;15,9;56,1
1768;2022-05-22 13:11:14;15,9;56,1
1769;2022-05-22 13:16:14;16;56,1
1770;2022-05-22 13:21:14;16;56,1
1771;2022-05-22 13:26:14;16;55,6
1772;2022-05-22 13:31:14;16;55,6
1773;2022-05-22 13:36:14;16;55,6
1774;2022-05-22 13:41:14;16;55,6
1775;2022-05-22 13:46:14;16,1;55,6
1776;2022-05-22 13:51:14;16,1;55,6
1777;2022-05-22 13:56:14;16,1;55,6
1778;2022-05-22 14:01:14;16,1;55,6
1779;2022-05-22 14:06:14;16,1;55,6
1780;2022-05-22 14:11:14;16,1;55,6
1781;2022-05-22 14:16:14;16,2;56,1
1782;2022-05-22 14:21:14;16,2;56,1
1783;2022-05-22 14:26:14;16,2;55,6
1784;2022-05-22 14:31:14;16,2;55,6
1785;2022-05-22 14:36:14;16,2;56,1
1786;2022-05-22 14:41:14;16,2;55,6
1787;2022-05-22 14:46:14;16,2;55,6
1788;2022-05-22 14:51:14;16,2;56,1
1789;2022-05-22 14:56:14;16,2;56,1
1790;2022-05-22 15:01:14;16,2;56,1
1791;2022-05-22 15:06:14;16,2;56,1
1792;2022-05-22 15:11:14;16,2;56,1
1793;2022-05-22 15:16:14;16,2;56,1
1794;2022-05-22 15:21:14;16,2;56,1
1795;2022-05-22 15:26:14;16,3;56,1
1796;2022-05-22 15:31:14;16,3;56,1
