RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
1210;2022-05-20 14:31:37;16,8;58,7
1211;2022-05-20 14:36:37;16,9;59,2
1212;2022-05-20 14:41:37;16,9;59,2
1213;2022-05-20 14:46:37;17;58,7
1214;2022-05-20 14:51:37;17;58,8
1215;2022-05-20 14:56:37;17,1;58,8
1216;2022-05-20 15:01:37;17,2;58,3
1217;2022-05-20 15:06:37;17,2;58,3
1218;2022-05-20 15:11:37;17,2;58,3
1219;2022-05-20 15:16:37;17,3;58,3
1220;2022-05-20 15:21:37;17,3;58,3
1221;2022-05-20 15:26:37;17,3;58,8
1222;2022-05-20 15:31:37;17,4;58,3
1223;2022-05-20 15:36:37;17,4;58,8
1224;2022-05-20 15:41:37;17,4;58,8
1225;2022-05-20 15:46:37;17,4;58,3
1226;2022-05-20 15:51:37;17,4;58,3
1227;2022-05-20 15:56:37;17,4;57,9
1228;2022-05-20 16:01:37;17,4;57,9
1229;2022-05-20 16:06:37;17,4;57,9
1230;2022-05-20 16:11:37;17,4;57,9
1231;2022-05-20 16:16:37;17,5;57,9
1232;2022-05-20 16:21:37;17,5;58,8
1233;2022-05-20 16:26:37;17,5;59,3
1234;2022-05-20 16:31:37;17,5;58,4
1235;2022-05-20 16:36:37;17,6;58,4
1236;2022-05-20 16:41:37;17,6;58,4
1237;2022-05-20 16:46:37;17,7;58,4
1238;2022-05-20 16:51:37;17,7;58,4
1239;2022-05-20 16:56:37;17,7;58,4
1240;2022-05-20 17:01:37;17,7;58,4
1241;2022-05-20 17:06:37;17,7;57,9
1242;2022-05-20 17:11:37;17,7;57,9
1243;2022-05-20 17:16:37;17,6;57,9
1244;2022-05-20 17:21:37;17,6;58,4
1245;2022-05-20 17:26:37;17,6;58,4
1246;2022-05-20 17:31:37;17,5;58,4
1247;2022-05-20 17:36:37;17,5;58,8
1248;2022-05-20 17:41:37;17,4;58,8
1249;2022-05-20 17:46:37;17,4;59,3
1250;2022-05-20 17:51:37;17,4;59,3
1251;2022-05-20 17:56:37;17,3;59,8
1252;2022-05-20 18:01:37;17,3;59,7
1253;2022-05-20 18:06:37;17,2;60,2
1254;2022-05-20 18:11:37;17,2;60,2
1255;2022-05-20 18:16:37;17,1;60,7
1256;2022-05-20 18:21:37;17,1;60,7
1257;2022-05-20 18:26:37;17;61,1
1258;2022-05-20 18:31:37;17;61,1
1259;2022-05-20 18:36:37;16,9;61,6
1260;2022-05-20 18:41:37;16,9;61,6
1261;2022-05-20 18:46:37;16,8;62
1262;2022-05-20 18:51:37;16,8;62
1263;2022-05-20 18:56:37;16,7;62
1264;2022-05-20 19:01:37;16,7;62
1265;2022-05-20 19:06:37;16,7;62
1266;2022-05-20 19:11:37;16,7;62
1267;2022-05-20 19:16:37;16,7;62
1268;2022-05-20 19:21:37;16,6;62
1269;2022-05-20 19:26:37;16,6;62
1270;2022-05-20 19:31:37;16,5;62,4
1271;2022-05-20 19:36:37;16,5;62,4
1272;2022-05-20 19:41:37;16,4;62,4
1273;2022-05-20 19:46:37;16,3;62,4
1274;2022-05-20 19:51:37;16,3;62,4
1275;2022-05-20 19:56:37;16,2;62,4
1276;2022-05-20 20:01:37;16,1;62,4
1277;2022-05-20 20:06:37;16,1;62,8
1278;2022-05-20 20:11:37;16;62,8
1279;2022-05-20 20:16:37;16;62,8
1280;2022-05-20 20:21:37;16;62,8
1281;2022-05-20 20:26:37;15,9;62,8
1282;2022-05-20 20:31:37;15,9;62,8
1283;2022-05-20 20:36:37;15,8;62,8
1284;2022-05-20 20:41:37;15,8;62,8
1285;2022-05-20 20:46:37;15,7;63,2
1286;2022-05-20 20:51:37;15,7;62,8
1287;2022-05-20 20:56:37;15,6;63,2
1288;2022-05-20 21:01:37;15,6;63,2
1289;2022-05-20 21:06:37;15,6;63,2
1290;2022-05-20 21:11:37;15,5;63,2
1291;2022-05-20 21:16:37;15,5;63,2
1292;2022-05-20 21:21:37;15,4;63,7
1293;2022-05-20 21:26:37;15,4;63,7
1294;2022-05-20 21:31:37;15,4;63,7
1295;2022-05-20 21:36:37;15,4;63,6
1296;2022-05-20 21:41:37;15,4;64,1
1297;2022-05-20 21:46:37;15,3;64,1
1298;2022-05-20 21:51:37;15,3;64,1
1299;2022-05-20 21:56:37;15,3;64,1
1300;2022-05-20 22:01:37;15,2;64,1
1301;2022-05-20 22:06:37;15,2;64,1
1302;2022-05-20 22:11:37;15,2;64,1
1303;2022-05-20 22:16:37;15,2;64,5
1304;2022-05-20 22:21:37;15,1;64,1
1305;2022-05-20 22:26:37;15,1;64,5
1306;2022-05-20 22:31:37;15,1;64,5
1307;2022-05-20 22:36:37;15;64,5
1308;2022-05-20 22:41:37;15;64,5
1309;2022-05-20 22:46:37;15;64,5
1310;2022-05-20 22:51:37;15;64,5
1311;2022-05-20 22:56:37;14,9;64,5
1312;2022-05-20 23:01:37;14,9;64,5
1313;2022-05-20 23:06:37;14,9;64,5
1314;2022-05-20 23:11:37;14,8;64,5
1315;2022-05-20 23:16:37;14,8;64,5
1316;2022-05-20 23:21:37;14,8;64,5
1317;2022-05-20 23:26:37;14,7;64,5
1318;2022-05-20 23:31:37;14,7;64,5
1319;2022-05-20 23:36:37;14,7;64,4
1320;2022-05-20 23:41:37;14,7;64,4
1321;2022-05-20 23:46:37;14,7;64,4
1322;2022-05-20 23:51:37;14,7;64,4
1323;2022-05-20 23:56:37;14,6;64,4
1324;2022-05-21 00:01:37;14,6;64,4
1325;2022-05-21 00:06:37;14,6;64,4
1326;2022-05-21 00:11:37;14,6;64,4
1327;2022-05-21 00:16:37;14,6;64,4
1328;2022-05-21 00:21:37;14,5;64,4
1329;2022-05-21 00:26:37;14,5;64,4
1330;2022-05-21 00:31:37;14,5;64,4
1331;2022-05-21 00:36:37;14,5;64,4
1332;2022-05-21 00:41:37;14,5;64,4
1333;2022-05-21 00:46:37;14,5;64,9
1334;2022-05-21 00:51:37;14,5;64,9
1335;2022-05-21 00:56:37;14,5;64,9
1336;2022-05-21 01:01:37;14,4;64,9
1337;2022-05-21 01:06:37;14,4;64,9
1338;2022-05-21 01:11:37;14,4;64,9
1339;2022-05-21 01:16:37;14,4;65,3
1340;2022-05-21 01:21:37;14,4;65,3
1341;2022-05-21 01:26:37;14,4;65,3
1342;2022-05-21 01:31:37;14,4;65,3
1343;2022-05-21 01:36:37;14,4;65,3
1344;2022-05-21 01:41:37;14,4;65,7
1345;2022-05-21 01:46:37;14,4;65,7
1346;2022-05-21 01:51:37;14,3;65,7
1347;2022-05-21 01:56:37;14,3;65,7
1348;2022-05-21 02:01:37;14,3;65,7
1349;2022-05-21 02:06:37;14,3;65,7
1350;2022-05-21 02:11:37;14,3;66,2
1351;2022-05-21 02:16:37;14,3;66,2
1352;2022-05-21 02:21:37;14,3;66,2
1353;2022-05-21 02:26:37;14,3;66,2
1354;2022-05-21 02:31:37;14,3;66,2
1355;2022-05-21 02:36:37;14,3;66,2
1356;2022-05-21 02:41:37;14,3;66,2
1357;2022-05-21 02:46:37;14,2;66,2
1358;2022-05-21 02:51:37;14,2;66,2
1359;2022-05-21 02:56:37;14,2;66,2
1360;2022-05-21 03:01:37;14,2;66,2
1361;2022-05-21 03:06:37;14,2;66,2
1362;2022-05-21 03:11:37;14,2;66,2
1363;2022-05-21 03:16:37;14,1;66,2
1364;2022-05-21 03:21:37;14,1;66,2
1365;2022-05-21 03:26:37;14,1;66,2
1366;2022-05-21 03:31:37;14,1;66,2
1367;2022-05-21 03:36:37;14;66,2
1368;2022-05-21 03:41:37;14;66,1
1369;2022-05-21 03:46:37;14;66,1
1370;2022-05-21 03:51:37;14;65,7
1371;2022-05-21 03:56:37;14;65,7
1372;2022-05-21 04:01:37;14;65,7
1373;2022-05-21 04:06:37;13,9;65,7
1374;2022-05-21 04:11:37;13,9;65,7
1375;2022-05-21 04:16:37;13,9;65,7
1376;2022-05-21 04:21:37;13,9;65,7
1377;2022-05-21 04:26:37;13,8;65,7
1378;2022-05-21 04:31:37;13,8;65,7
1379;2022-05-21 04:36:37;13,8;65,7
1380;2022-05-21 04:41:37;13,7;65,6
1381;2022-05-21 04:46:37;13,7;65,6
1382;2022-05-21 04:51:37;13,7;65,6
1383;2022-05-21 04:56:37;13,7;65,6
1384;2022-05-21 05:01:37;13,6;65,2
1385;2022-05-21 05:06:37;13,6;65,2
1386;2022-05-21 05:11:37;13,6;65,2
1387;2022-05-21 05:16:37;13,5;65,2
1388;2022-05-21 05:21:37;13,5;65,2
1389;2022-05-21 05:26:37;13,5;64,7
1390;2022-05-21 05:31:37;13,4;64,7
1391;2022-05-21 05:36:37;13,4;64,7
1392;2022-05-21 05:41:37;13,4;64,7
1393;2022-05-21 05:46:37;13,4;64,7
1394;2022-05-21 05:51:37;13,4;64,7
1395;2022-05-21 05:56:37;13,4;64,2
1396;2022-05-21 06:01:37;13,3;64,2
1397;2022-05-21 06:06:37;13,3;64,2
1398;2022-05-21 06:11:37;13,3;64,2
1399;2022-05-21 06:16:37;13,3;64,2
1400;2022-05-21 06:21:37;13,2;64,2
1401;2022-05-21 06:26:37;13,2;63,7
1402;2022-05-21 06:31:37;13,2;63,7
1403;2022-05-21 06:36:37;13,2;63,7
1404;2022-05-21 06:41:37;13,2;63,7
1405;2022-05-21 06:46:37;13,2;63,7
1406;2022-05-21 06:51:37;13,1;63,7
1407;2022-05-21 06:56:37;13,1;63,7
1408;2022-05-21 07:01:37;13,1;63,3
1409;2022-05-21 07:06:37;13,1;63,3
1410;2022-05-21 07:11:37;13;63,3
1411;2022-05-21 07:16:37;13;63,3
1412;2022-05-21 07:21:37;13;63,2
1413;2022-05-21 07:26:37;13;62,8
1414;2022-05-21 07:31:37;13;62,8
1415;2022-05-21 07:36:37;12,9;62,8
1416;2022-05-21 07:41:37;12,9;62,8
1417;2022-05-21 07:46:37;12,9;62,8
1418;2022-05-21 07:51:37;12,9;62,8
1419;2022-05-21 07:56:37;12,9;62,3
1420;2022-05-21 08:01:37;12,8;62,3
1421;2022-05-21 08:06:37;12,8;62,3
1422;2022-05-21 08:11:37;12,8;62,3
1423;2022-05-21 08:16:37;12,8;62,3
1424;2022-05-21 08:21:37;12,8;62,3
1425;2022-05-21 08:26:37;12,8;62,3
1426;2022-05-21 08:31:37;12,8;62,3
1427;2022-05-21 08:36:37;12,8;61,8
1428;2022-05-21 08:41:37;12,8;61,8
1429;2022-05-21 08:46:37;12,8;61,8
1430;2022-05-21 08:51:37;12,9;61,9
1431;2022-05-21 08:56:37;12,9;61,9
1432;2022-05-21 09:01:37;12,9;61,9
1433;2022-05-21 09:06:37;12,9;61,9
1434;2022-05-21 09:11:37;12,9;61,9
1435;2022-05-21 09:16:37;13;61,9
1436;2022-05-21 09:21:37;13;61,9
1437;2022-05-21 09:26:37;13;61,9
1438;2022-05-21 09:31:37;13,1;61,9
1439;2022-05-21 09:36:37;13,1;61,9
1440;2022-05-21 09:41:37;13,1;61,9
1441;2022-05-21 09:46:37;13,2;61,9
1442;2022-05-21 09:51:37;13,2;61,9
1443;2022-05-21 09:56:37;13,2;61,9
1444;2022-05-21 10:01:37;13,3;62,4
1445;2022-05-21 10:06:37;13,3;61,9
1446;2022-05-21 10:11:37;13,4;61,9
1447;2022-05-21 10:16:37;13,4;61,9
1448;2022-05-21 10:21:37;13,4;61,9
1449;2022-05-21 10:26:37;13,5;62,4
1450;2022-05-21 10:31:37;13,5;62,4
1451;2022-05-21 10:36:37;13,6;62,4
1452;2022-05-21 10:41:37;13,6;62,4
1453;2022-05-21 10:46:37;13,7;62
1454;2022-05-21 10:51:37;13,7;62
1455;2022-05-21 10:56:37;13,8;62
1456;2022-05-21 11:01:37;13,9;62
1457;2022-05-21 11:06:37;13,9;62
1458;2022-05-21 11:11:37;14;62
1459;2022-05-21 11:16:37;14;61,6
1460;2022-05-21 11:21:37;14;61,6
1461;2022-05-21 11:26:37;14,1;61,6
1462;2022-05-21 11:31:37;14,2;61,6
1463;2022-05-21 11:36:37;14,2;61,6
1464;2022-05-21 11:41:37;14,3;61,2
1465;2022-05-21 11:46:37;14,4;61,2
1466;2022-05-21 11:51:37;14,4;61,2
1467;2022-05-21 11:56:37;14,5;60,7
1468;2022-05-21 12:01:37;14,5;60,7
1469;2022-05-21 12:06:37;14,6;60,7
1470;2022-05-21 12:11:37;14,7;60,3
1471;2022-05-21 12:16:37;14,7;60,3
1472;2022-05-21 12:21:37;14,7;60,3
1473;2022-05-21 12:26:37;14,8;59,8
1474;2022-05-21 12:31:37;14,9;59,8
1475;2022-05-21 12:36:37;14,9;59,9
1476;2022-05-21 12:41:37;15;59,9
1477;2022-05-21 12:46:37;15,1;59,9
1478;2022-05-21 12:51:37;15,1;59,4
1479;2022-05-21 12:56:37;15,2;59,4
1480;2022-05-21 13:01:37;15,3;59,4
1481;2022-05-21 13:06:37;15,3;59
1482;2022-05-21 13:11:37;15,4;59
1483;2022-05-21 13:16:37;15,4;59
1484;2022-05-21 13:21:37;15,4;59
1485;2022-05-21 13:26:37;15,5;59
1486;2022-05-21 13:31:37;15,5;59
1487;2022-05-21 13:36:37;15,6;58,5
1488;2022-05-21 13:41:37;15,7;58,6
1489;2022-05-21 13:46:37;15,7;58,6
1490;2022-05-21 13:51:37;15,8;58,6
1491;2022-05-21 13:56:37;15,9;58,6
1492;2022-05-21 14:01:37;16;58,6
1493;2022-05-21 14:06:37;16;58,6
1494;2022-05-21 14:11:37;16;58,1
1495;2022-05-21 14:16:37;16,1;58,6
1496;2022-05-21 14:21:37;16,2;58,6
1497;2022-05-21 14:26:37;16,2;59,1
1498;2022-05-21 14:31:37;16,3;59,1
1499;2022-05-21 14:36:37;16,4;59,1
1500;2022-05-21 14:41:37;16,5;59,6
1501;2022-05-21 14:46:37;16,5;59,6
1502;2022-05-21 14:51:37;16,6;59,7
1503;2022-05-21 14:56:37;16,7;60,1
1504;2022-05-21 15:01:37;16,7;60,6
1505;2022-05-21 15:06:37;16,8;60,6
1506;2022-05-21 15:11:37;16,9;60,6
1507;2022-05-21 15:16:37;16,9;60,2
1508;2022-05-21 15:21:37;17;59,7
1509;2022-05-21 15:26:37;17;59,2
1510;2022-05-21 15:31:37;17,1;58,8
1511;2022-05-21 15:36:37;17,1;58,8
1512;2022-05-21 15:41:37;17,2;58,3
1513;2022-05-21 15:46:37;17,2;58,3
1514;2022-05-21 15:51:37;17,3;58,3
1515;2022-05-21 15:56:37;17,3;58,3
1516;2022-05-21 16:01:37;17,3;58,3
1517;2022-05-21 16:06:37;17,4;58,3
1518;2022-05-21 16:11:37;17,4;57,8
1519;2022-05-21 16:16:37;17,4;58,3
1520;2022-05-21 16:21:37;17,4;57,9
1521;2022-05-21 16:26:37;17,4;57,9
1522;2022-05-21 16:31:37;17,4;57,9
1523;2022-05-21 16:36:37;17,4;58,3
1524;2022-05-21 16:41:37;17,4;58,3
1525;2022-05-21 16:46:37;17,5;58,3
1526;2022-05-21 16:51:37;17,5;58,3
1527;2022-05-21 16:56:37;17,4;57,9
1528;2022-05-21 17:01:37;17,4;57,9
1529;2022-05-21 17:06:37;17,4;57,9
1530;2022-05-21 17:11:37;17,4;57,9
1531;2022-05-21 17:16:37;17,4;57,8
1532;2022-05-21 17:21:37;17,4;57,8
1533;2022-05-21 17:26:37;17,3;57,8
1534;2022-05-21 17:31:37;17,3;57,8
1535;2022-05-21 17:36:37;17,3;57,8
1536;2022-05-21 17:41:37;17,2;57,8
1537;2022-05-21 17:46:37;17,2;58,3
1538;2022-05-21 17:51:37;17,1;58,3
1539;2022-05-21 17:56:37;17;58,3
1540;2022-05-21 18:01:37;17;58,3
1541;2022-05-21 18:06:37;16,9;58,3
1542;2022-05-21 18:11:37;16,9;58,3
1543;2022-05-21 18:16:37;16,8;58,3
1544;2022-05-21 18:21:37;16,8;58,2
1545;2022-05-21 18:26:37;16,7;58,2
1546;2022-05-21 18:31:37;16,7;58,2
1547;2022-05-21 18:36:37;16,7;58,2
1548;2022-05-21 18:41:37;16,6;58,2
1549;2022-05-21 18:46:37;16,6;58,7
1550;2022-05-21 18:51:37;16,5;58,7
1551;2022-05-21 18:56:37;16,5;58,7
1552;2022-05-21 19:01:37;16,4;58,7
1553;2022-05-21 19:06:37;16,4;58,7
1554;2022-05-21 19:11:37;16,3;58,7
1555;2022-05-21 19:16:37;16,3;59,1
1556;2022-05-21 19:21:37;16,2;59,1
1557;2022-05-21 19:26:37;16,2;59,1
1558;2022-05-21 19:31:37;16,1;59,1
1559;2022-05-21 19:36:37;16,1;59,1
1560;2022-05-21 19:41:37;16;59,1
1561;2022-05-21 19:46:37;16;59,1
1562;2022-05-21 19:51:37;16;59,1
1563;2022-05-21 19:56:37;16;59,1
1564;2022-05-21 20:01:37;16;59,5
1565;2022-05-21 20:06:37;15,9;59,5
1566;2022-05-21 20:11:37;15,9;59,5
1567;2022-05-21 20:16:37;15,9;59,5
1568;2022-05-21 20:21:37;15,8;59,5
1569;2022-05-21 20:26:37;15,8;59,5
1570;2022-05-21 20:31:37;15,8;60
1571;2022-05-21 20:36:37;15,7;60
1572;2022-05-21 20:41:37;15,7;60
1573;2022-05-21 20:46:37;15,7;60
1574;2022-05-21 20:51:37;15,7;60
1575;2022-05-21 20:56:37;15,6;60
1576;2022-05-21 21:01:37;15,6;60
1577;2022-05-21 21:06:37;15,6;59,5
1578;2022-05-21 21:11:37;15,6;59,5
1579;2022-05-21 21:16:37;15,5;59,5
1580;2022-05-21 21:21:37;15,5;59,5
1581;2022-05-21 21:26:37;15,5;59,5
1582;2022-05-21 21:31:37;15,5;59,5
1583;2022-05-21 21:36:37;15,5;59,5
1584;2022-05-21 21:41:37;15,5;59,5
1585;2022-05-21 21:46:37;15,4;59,5
1586;2022-05-21 21:51:37;15,4;59,9
1587;2022-05-21 21:56:37;15,4;59,9
1588;2022-05-21 22:01:37;15,4;59,9
1589;2022-05-21 22:06:37;15,4;59,9
1590;2022-05-21 22:11:37;15,4;59,9
1591;2022-05-21 22:16:37;15,4;59,9
1592;2022-05-21 22:21:37;15,4;59,9
1593;2022-05-21 22:26:37;15,3;59,9
1594;2022-05-21 22:31:37;15,3;59,9
1595;2022-05-21 22:36:37;15,3;59,9
1596;2022-05-21 22:41:37;15,3;59,9
1597;2022-05-21 22:46:37;15,3;59,9
1598;2022-05-21 22:51:37;15,2;59,9
1599;2022-05-21 22:56:37;15,2;59,9
1600;2022-05-21 23:01:37;15,2;59,9
1601;2022-05-21 23:06:37;15,2;59,9
1602;2022-05-21 23:11:37;15,2;59,9
1603;2022-05-21 23:16:37;15,2;59,9
1604;2022-05-21 23:21:37;15,1;59,9
1605;2022-05-21 23:26:37;15,1;59,9
1606;2022-05-21 23:31:37;15,1;59,9
1607;2022-05-21 23:36:37;15,1;59,9
1608;2022-05-21 23:41:37;15,1;59,9
1609;2022-05-21 23:46:37;15,1;59,9
1610;2022-05-21 23:51:37;15,1;59,9
1611;2022-05-21 23:56:37;15;59,9
1612;2022-05-22 00:01:37;15;59,9
1613;2022-05-22 00:06:37;15;59,9
1614;2022-05-22 00:11:37;15;59,4
1615;2022-05-22 00:16:37;15;59,4
1616;2022-05-22 00:21:37;15;59,4
1617;2022-05-22 00:26:37;14,9;59,4
1618;2022-05-22 00:31:37;14,9;59,4
1619;2022-05-22 00:36:37;14,9;59,4
1620;2022-05-22 00:41:37;14,9;59,4
1621;2022-05-22 00:46:37;14,9;59,4
1622;2022-05-22 00:51:37;14,9;59,4
1623;2022-05-22 00:56:37;14,8;59,4
1624;2022-05-22 01:01:37;14,8;59,4
1625;2022-05-22 01:06:37;14,8;59,4
1626;2022-05-22 01:11:37;14,8;59,4
1627;2022-05-22 01:16:37;14,8;59,4
1628;2022-05-22 01:21:37;14,7;59,4
1629;2022-05-22 01:26:37;14,7;59,4
1630;2022-05-22 01:31:37;14,7;59,4
1631;2022-05-22 01:36:37;14,7;59,4
1632;2022-05-22 01:41:37;14,7;59,4
1633;2022-05-22 01:46:37;14,7;59,4
1634;2022-05-22 01:51:37;14,7;59,4
1635;2022-05-22 01:56:37;14,7;59,3
1636;2022-05-22 02:01:37;14,7;59,3
1637;2022-05-22 02:06:37;14,7;59,4
1638;2022-05-22 02:11:37;14,7;59,4
1639;2022-05-22 02:16:37;14,7;59,3
1640;2022-05-22 02:21:37;14,7;59,3
1641;2022-05-22 02:26:37;14,7;59,3
1642;2022-05-22 02:31:37;14,7;58,9
1643;2022-05-22 02:36:37;14,7;59,3
1644;2022-05-22 02:41:37;14,7;58,9
1645;2022-05-22 02:46:37;14,7;58,9
1646;2022-05-22 02:51:37;14,6;59,3
1647;2022-05-22 02:56:37;14,6;59,3
1648;2022-05-22 03:01:37;14,6;59,3
1649;2022-05-22 03:06:37;14,6;59,3
1650;2022-05-22 03:11:37;14,6;58,9
1651;2022-05-22 03:16:37;14,6;58,9
1652;2022-05-22 03:21:37;14,5;58,9
1653;2022-05-22 03:26:37;14,5;58,9
1654;2022-05-22 03:31:37;14,5;58,9
1655;2022-05-22 03:36:37;14,5;58,8
1656;2022-05-22 03:41:37;14,5;58,8
1657;2022-05-22 03:46:37;14,5;58,8
1658;2022-05-22 03:51:37;14,5;58,8
1659;2022-05-22 03:56:37;14,5;58,8
1660;2022-05-22 04:01:37;14,5;58,8
1661;2022-05-22 04:06:37;14,5;58,8
1662;2022-05-22 04:11:37;14,5;58,8
1663;2022-05-22 04:16:37;14,5;58,8
1664;2022-05-22 04:21:37;14,5;58,8
1665;2022-05-22 04:26:37;14,5;58,8
1666;2022-05-22 04:31:37;14,5;58,8
1667;2022-05-22 04:36:37;14,4;58,8
1668;2022-05-22 04:41:37;14,4;58,8
1669;2022-05-22 04:46:37;14,4;58,8
1670;2022-05-22 04:51:37;14,4;58,8
1671;2022-05-22 04:56:37;14,4;58,8
1672;2022-05-22 05:01:37;14,4;58,8
1673;2022-05-22 05:06:37;14,4;58,8
1674;2022-05-22 05:11:37;14,4;58,8
1675;2022-05-22 05:16:37;14,4;58,4
1676;2022-05-22 05:21:37;14,4;58,8
1677;2022-05-22 05:26:37;14,4;58,4
1678;2022-05-22 05:31:37;14,4;58,4
1679;2022-05-22 05:36:37;14,4;58,4
1680;2022-05-22 05:41:37;14,4;58,4
1681;2022-05-22 05:46:37;14,4;58,4
1682;2022-05-22 05:51:37;14,4;58,3
1683;2022-05-22 05:56:37;14,4;58,3
1684;2022-05-22 06:01:37;14,4;58,4
1685;2022-05-22 06:06:37;14,4;58,4
1686;2022-05-22 06:11:37;14,4;58,4
1687;2022-05-22 06:16:37;14,4;58,3
1688;2022-05-22 06:21:37;14,4;58,3
1689;2022-05-22 06:26:37;14,4;58,3
1690;2022-05-22 06:31:37;14,4;58,4
1691;2022-05-22 06:36:37;14,4;58,3
1692;2022-05-22 06:41:37;14,3;58,4
1693;2022-05-22 06:46:37;14,3;58,3
1694;2022-05-22 06:51:37;14,3;58,3
1695;2022-05-22 06:56:37;14,3;58,3
1696;2022-05-22 07:01:37;14,3;58,3
1697;2022-05-22 07:06:37;14,3;57,9
1698;2022-05-22 07:11:37;14,3;57,9
1699;2022-05-22 07:16:37;14,3;57,9
1700;2022-05-22 07:21:37;14,3;57,9
1701;2022-05-22 07:26:37;14,3;57,9
1702;2022-05-22 07:31:37;14,3;57,9
1703;2022-05-22 07:36:37;14,3;57,9
1704;2022-05-22 07:41:37;14,3;57,9
1705;2022-05-22 07:46:37;14,3;57,9
1706;2022-05-22 07:51:37;14,2;57,9
1707;2022-05-22 07:56:37;14,2;57,9
1708;2022-05-22 08:01:37;14,2;57,9
1709;2022-05-22 08:06:37;14,2;57,9
1710;2022-05-22 08:11:37;14,2;57,9
1711;2022-05-22 08:16:37;14,2;57,9
1712;2022-05-22 08:21:37;14,2;57,4
1713;2022-05-22 08:26:37;14,2;57,4
1714;2022-05-22 08:31:37;14,2;57,4
1715;2022-05-22 08:36:37;14,2;57,9
1716;2022-05-22 08:41:37;14,2;57,9
1717;2022-05-22 08:46:37;14,2;57,4
1718;2022-05-22 08:51:37;14,3;57,9
1719;2022-05-22 08:56:37;14,3;57,4
1720;2022-05-22 09:01:37;14,3;57,4
1721;2022-05-22 09:06:37;14,3;57,4
1722;2022-05-22 09:11:37;14,3;57,4
1723;2022-05-22 09:16:37;14,3;57,4
1724;2022-05-22 09:21:37;14,4;57,4
1725;2022-05-22 09:26:37;14,4;57,4
1726;2022-05-22 09:31:37;14,4;57,4
1727;2022-05-22 09:36:37;14,4;56,9
1728;2022-05-22 09:41:37;14,5;57,4
1729;2022-05-22 09:46:37;14,5;56,9
1730;2022-05-22 09:51:37;14,5;56,9
1731;2022-05-22 09:56:37;14,5;56,9
1732;2022-05-22 10:01:37;14,5;56,9
1733;2022-05-22 10:06:37;14,6;57
1734;2022-05-22 10:11:37;14,6;57
1735;2022-05-22 10:16:37;14,6;57
1736;2022-05-22 10:21:37;14,7;57
1737;2022-05-22 10:26:37;14,7;57
1738;2022-05-22 10:31:37;14,7;56,5
1739;2022-05-22 10:36:37;14,7;56,5
1740;2022-05-22 10:41:37;14,7;56,5
1741;2022-05-22 10:46:37;14,7;56,5
1742;2022-05-22 10:51:37;14,8;56,5
1743;2022-05-22 10:56:37;14,8;56,5
1744;2022-05-22 11:01:37;14,8;56,5
1745;2022-05-22 11:06:37;14,9;56,5
1746;2022-05-22 11:11:37;14,9;56,5
1747;2022-05-22 11:16:37;14,9;56,5
1748;2022-05-22 11:21:37;14,9;56,5
1749;2022-05-22 11:26:37;15;56,1
1750;2022-05-22 11:31:37;15;56,1
1751;2022-05-22 11:36:37;15;56,1
1752;2022-05-22 11:41:37;15,1;56,1
1753;2022-05-22 11:46:37;15,1;56,1
1754;2022-05-22 11:51:37;15,1;56,1
1755;2022-05-22 11:56:37;15,1;56,1
1756;2022-05-22 12:01:37;15,2;56,1
1757;2022-05-22 12:06:37;15,2;56,1
1758;2022-05-22 12:11:37;15,2;56,1
1759;2022-05-22 12:16:37;15,2;56,1
1760;2022-05-22 12:21:37;15,2;56,1
1761;2022-05-22 12:26:37;15,3;56,1
1762;2022-05-22 12:31:37;15,3;56,1
1763;2022-05-22 12:36:37;15,3;56,1
1764;2022-05-22 12:41:37;15,3;56,1
1765;2022-05-22 12:46:37;15,3;56,1
1766;2022-05-22 12:51:37;15,4;56,1
1767;2022-05-22 12:56:37;15,4;56,1
1768;2022-05-22 13:01:37;15,4;56,1
1769;2022-05-22 13:06:37;15,4;56,1
1770;2022-05-22 13:11:37;15,4;56,1
1771;2022-05-22 13:16:37;15,4;56,1
1772;2022-05-22 13:21:37;15,4;56,1
1773;2022-05-22 13:26:37;15,4;56,1
1774;2022-05-22 13:31:37;15,5;56,1
1775;2022-05-22 13:36:37;15,5;56,1
1776;2022-05-22 13:41:37;15,5;56,1
1777;2022-05-22 13:46:37;15,5;56,1
1778;2022-05-22 13:51:37;15,5;56,1
1779;2022-05-22 13:56:37;15,5;56,1
1780;2022-05-22 14:01:37;15,5;55,6
1781;2022-05-22 14:06:37;15,6;56,1
1782;2022-05-22 14:11:37;15,6;55,7
1783;2022-05-22 14:16:37;15,6;55,7
1784;2022-05-22 14:21:37;15,6;56,1
1785;2022-05-22 14:26:37;15,6;55,7
1786;2022-05-22 14:31:37;15,7;55,7
1787;2022-05-22 14:36:37;15,7;55,7
1788;2022-05-22 14:41:37;15,7;55,7
1789;2022-05-22 14:46:37;15,7;55,7
1790;2022-05-22 14:51:37;15,7;55,7
1791;2022-05-22 14:56:37;15,7;56,2
1792;2022-05-22 15:01:37;15,7;55,7
1793;2022-05-22 15:06:37;15,7;55,7
1794;2022-05-22 15:11:37;15,8;55,7
1795;2022-05-22 15:16:37;15,8;55,7
1796;2022-05-22 15:21:37;15,8;55,7
1797;2022-05-22 15:26:37;15,8;55,7
