RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
1805;2022-05-22 16:16:05;16;53,8
1806;2022-05-22 16:21:05;16;53,8
1807;2022-05-22 16:26:05;16;53,8
1808;2022-05-22 16:31:05;16;53,8
1809;2022-05-22 16:36:05;16;54,3
1810;2022-05-22 16:41:05;16;53,8
1811;2022-05-22 16:46:05;16;54,3
1812;2022-05-22 16:51:05;16;54,3
1813;2022-05-22 16:56:05;16;54,3
1814;2022-05-22 17:01:05;15,9;54,3
1815;2022-05-22 17:06:05;15,9;54,3
1816;2022-05-22 17:11:05;15,9;54,8
1817;2022-05-22 17:16:05;15,9;54,8
1818;2022-05-22 17:21:05;15,9;54,8
1819;2022-05-22 17:26:05;15,8;55,2
1820;2022-05-22 17:31:05;15,8;54,8
1821;2022-05-22 17:36:05;15,8;54,8
1822;2022-05-22 17:41:05;15,8;55,2
1823;2022-05-22 17:46:05;15,8;55,2
1824;2022-05-22 17:51:05;15,7;55,2
1825;2022-05-22 17:56:05;15,7;55,7
1826;2022-05-22 18:01:05;15,7;55,7
1827;2022-05-22 18:06:05;15,7;55,7
1828;2022-05-22 18:11:05;15,7;56,2
1829;2022-05-22 18:16:05;15,6;56,2
1830;2022-05-22 18:21:05;15,6;56,2
1831;2022-05-22 18:26:05;15,6;56,2
1832;2022-05-22 18:31:05;15,6;56,7
1833;2022-05-22 18:36:05;15,6;56,7
1834;2022-05-22 18:41:05;15,5;57,1
1835;2022-05-22 18:46:05;15,5;57,1
1836;2022-05-22 18:51:05;15,5;57,1
1837;2022-05-22 18:56:05;15,5;57,1
1838;2022-05-22 19:01:05;15,5;57,6
1839;2022-05-22 19:06:05;15,4;57,6
1840;2022-05-22 19:11:05;15,4;57,6
1841;2022-05-22 19:16:05;15,4;57,6
1842;2022-05-22 19:21:05;15,4;58,1
1843;2022-05-22 19:26:05;15,4;58,1
1844;2022-05-22 19:31:05;15,4;58,1
1845;2022-05-22 19:36:05;15,4;58,1
1846;2022-05-22 19:41:05;15,4;58,1
1847;2022-05-22 19:46:05;15,4;58,5
1848;2022-05-22 19:51:05;15,3;58,5
1849;2022-05-22 19:56:05;15,3;58,5
1850;2022-05-22 20:01:05;15,3;58,5
1851;2022-05-22 20:06:05;15,3;58,5
1852;2022-05-22 20:11:05;15,3;58,5
1853;2022-05-22 20:16:05;15,2;59
1854;2022-05-22 20:21:05;15,2;59
1855;2022-05-22 20:26:05;15,2;59
1856;2022-05-22 20:31:05;15,2;59
1857;2022-05-22 20:36:05;15,1;59
1858;2022-05-22 20:41:05;15,1;59
1859;2022-05-22 20:46:05;15,1;59
1860;2022-05-22 20:51:05;15,1;59
1861;2022-05-22 20:56:05;15,1;59,4
1862;2022-05-22 21:01:05;15,1;59,4
1863;2022-05-22 21:06:05;15;59,4
1864;2022-05-22 21:11:05;15;59,4
1865;2022-05-22 21:16:05;15;59,4
1866;2022-05-22 21:21:05;15;59,4
1867;2022-05-22 21:26:05;15;59,4
1868;2022-05-22 21:31:05;15;59,9
1869;2022-05-22 21:36:05;15;59,9
1870;2022-05-22 21:41:05;15;59,9
1871;2022-05-22 21:46:05;14,9;59,9
1872;2022-05-22 21:51:05;14,9;59,9
1873;2022-05-22 21:56:05;14,9;59,9
1874;2022-05-22 22:01:05;14,9;59,9
1875;2022-05-22 22:06:05;14,9;59,9
1876;2022-05-22 22:11:05;14,9;59,9
1877;2022-05-22 22:16:05;14,9;59,9
1878;2022-05-22 22:21:05;14,9;59,9
1879;2022-05-22 22:26:05;14,9;59,9
1880;2022-05-22 22:31:05;14,9;59,9
1881;2022-05-22 22:36:05;14,8;60,4
1882;2022-05-22 22:41:05;14,8;60,4
1883;2022-05-22 22:46:05;14,8;60,4
1884;2022-05-22 22:51:05;14,8;60,4
1885;2022-05-22 22:56:05;14,8;60,4
1886;2022-05-22 23:01:05;14,8;59,9
1887;2022-05-22 23:06:05;14,8;60,4
1888;2022-05-22 23:11:05;14,8;60,3
1889;2022-05-22 23:16:05;14,8;60,3
1890;2022-05-22 23:21:05;14,8;60,4
1891;2022-05-22 23:26:05;14,8;60,4
1892;2022-05-22 23:31:05;14,8;60,3
1893;2022-05-22 23:36:05;14,8;60,4
1894;2022-05-22 23:41:05;14,8;60,3
1895;2022-05-22 23:46:05;14,8;60,3
1896;2022-05-22 23:51:05;14,8;59,9
1897;2022-05-22 23:56:05;14,8;59,9
1898;2022-05-23 00:01:05;14,7;59,9
1899;2022-05-23 00:06:05;14,7;59,9
1900;2022-05-23 00:11:05;14,7;59,9
1901;2022-05-23 00:16:05;14,7;59,9
1902;2022-05-23 00:21:05;14,7;59,9
1903;2022-05-23 00:26:05;14,7;59,9
1904;2022-05-23 00:31:05;14,7;59,9
1905;2022-05-23 00:36:05;14,7;59,4
1906;2022-05-23 00:41:05;14,7;59,9
1907;2022-05-23 00:46:05;14,7;59,4
1908;2022-05-23 00:51:05;14,7;59,4
1909;2022-05-23 00:56:05;14,7;59,4
1910;2022-05-23 01:01:05;14,7;59,4
1911;2022-05-23 01:06:05;14,7;59,4
1912;2022-05-23 01:11:05;14,7;59,4
1913;2022-05-23 01:16:05;14,7;59,4
1914;2022-05-23 01:21:05;14,7;58,9
1915;2022-05-23 01:26:05;14,7;59,4
1916;2022-05-23 01:31:05;14,7;59,4
1917;2022-05-23 01:36:05;14,7;59,4
1918;2022-05-23 01:41:05;14,7;58,9
1919;2022-05-23 01:46:05;14,7;58,9
1920;2022-05-23 01:51:05;14,7;58,9
1921;2022-05-23 01:56:05;14,7;58,9
1922;2022-05-23 02:01:05;14,7;58,9
1923;2022-05-23 02:06:05;14,7;58,9
1924;2022-05-23 02:11:05;14,7;58,9
1925;2022-05-23 02:16:05;14,7;58,9
1926;2022-05-23 02:21:05;14,6;58,9
1927;2022-05-23 02:26:05;14,6;58,9
1928;2022-05-23 02:31:05;14,6;58,9
1929;2022-05-23 02:36:05;14,6;58,9
1930;2022-05-23 02:41:05;14,7;58,9
1931;2022-05-23 02:46:05;14,6;58,9
1932;2022-05-23 02:51:05;14,6;58,9
1933;2022-05-23 02:56:05;14,6;58,9
1934;2022-05-23 03:01:05;14,6;58,9
1935;2022-05-23 03:06:05;14,6;58,9
1936;2022-05-23 03:11:05;14,6;58,9
1937;2022-05-23 03:16:05;14,6;58,9
1938;2022-05-23 03:21:05;14,6;58,9
1939;2022-05-23 03:26:05;14,6;58,9
1940;2022-05-23 03:31:05;14,6;58,9
1941;2022-05-23 03:36:05;14,6;58,9
1942;2022-05-23 03:41:05;14,6;58,9
1943;2022-05-23 03:46:05;14,6;58,9
1944;2022-05-23 03:51:05;14,6;58,9
1945;2022-05-23 03:56:05;14,6;58,9
1946;2022-05-23 04:01:05;14,6;58,9
1947;2022-05-23 04:06:05;14,6;58,9
1948;2022-05-23 04:11:05;14,6;58,9
1949;2022-05-23 04:16:05;14,6;58,9
1950;2022-05-23 04:21:05;14,6;58,9
1951;2022-05-23 04:26:05;14,6;58,9
1952;2022-05-23 04:31:05;14,6;58,9
1953;2022-05-23 04:36:05;14,6;58,9
1954;2022-05-23 04:41:05;14,6;58,9
1955;2022-05-23 04:46:05;14,5;58,9
1956;2022-05-23 04:51:05;14,5;58,9
1957;2022-05-23 04:56:05;14,5;58,9
1958;2022-05-23 05:01:05;14,5;58,9
1959;2022-05-23 05:06:05;14,5;58,9
1960;2022-05-23 05:11:05;14,5;58,9
1961;2022-05-23 05:16:05;14,5;58,4
1962;2022-05-23 05:21:05;14,5;58,4
1963;2022-05-23 05:26:05;14,5;58,4
1964;2022-05-23 05:31:05;14,5;58,9
1965;2022-05-23 05:36:05;14,5;58,4
1966;2022-05-23 05:41:05;14,5;58,9
1967;2022-05-23 05:46:05;14,5;58,4
1968;2022-05-23 05:51:05;14,6;58,9
1969;2022-05-23 05:56:05;14,6;58,4
1970;2022-05-23 06:01:05;14,6;58,4
1971;2022-05-23 06:06:05;14,6;58,4
1972;2022-05-23 06:11:05;14,6;58,4
1973;2022-05-23 06:16:05;14,6;58,9
1974;2022-05-23 06:21:05;14,6;58,9
1975;2022-05-23 06:26:05;14,6;58,9
1976;2022-05-23 06:31:05;14,6;58,9
1977;2022-05-23 06:36:05;14,6;58,9
1978;2022-05-23 06:41:05;14,6;58,9
1979;2022-05-23 06:46:05;14,6;58,9
1980;2022-05-23 06:51:05;14,6;58,9
1981;2022-05-23 06:56:05;14,6;58,9
1982;2022-05-23 07:01:05;14,6;58,9
1983;2022-05-23 07:06:05;14,6;58,9
1984;2022-05-23 07:11:05;14,6;58,9
1985;2022-05-23 07:16:05;14,6;58,9
1986;2022-05-23 07:21:05;14,6;58,9
1987;2022-05-23 07:26:05;14,6;58,9
1988;2022-05-23 07:31:05;14,6;58,9
1989;2022-05-23 07:36:05;14,6;58,9
1990;2022-05-23 07:41:05;14,6;58,9
1991;2022-05-23 07:46:05;14,6;58,9
1992;2022-05-23 07:51:05;14,6;58,4
1993;2022-05-23 07:56:05;14,6;58,4
1994;2022-05-23 08:01:05;14,6;58,4
1995;2022-05-23 08:06:05;14,6;58,4
1996;2022-05-23 08:11:05;14,6;57,9
1997;2022-05-23 08:16:05;14,6;57,9
1998;2022-05-23 08:21:05;14,6;57,9
1999;2022-05-23 08:26:05;14,6;57,9
2000;2022-05-23 08:31:05;14,7;57,9
2001;2022-05-23 08:36:05;14,7;58
2002;2022-05-23 08:41:05;14,7;57,5
2003;2022-05-23 08:46:05;14,7;57,5
2004;2022-05-23 08:51:05;14,7;57,5
2005;2022-05-23 08:56:05;14,7;57,5
2006;2022-05-23 09:01:05;14,7;57,5
2007;2022-05-23 09:06:05;14,7;57
2008;2022-05-23 09:11:05;14,7;57
2009;2022-05-23 09:16:05;14,8;57
2010;2022-05-23 09:21:05;14,8;57
2011;2022-05-23 09:26:05;14,8;57
2012;2022-05-23 09:31:05;14,8;57
2013;2022-05-23 09:36:05;14,8;57
2014;2022-05-23 09:41:05;14,8;57
2015;2022-05-23 09:46:05;14,9;56,6
2016;2022-05-23 09:51:05;14,9;56,6
2017;2022-05-23 09:56:05;14,9;56,6
2018;2022-05-23 10:01:05;14,9;56,1
2019;2022-05-23 10:06:05;14,9;56,1
2020;2022-05-23 10:11:05;15;56,1
2021;2022-05-23 10:16:05;15;56,1
2022;2022-05-23 10:21:05;15;56,1
2023;2022-05-23 10:26:05;15,1;56,1
2024;2022-05-23 10:31:05;15,1;55,6
2025;2022-05-23 10:36:05;15,1;55,6
2026;2022-05-23 10:41:05;15,2;55,1
2027;2022-05-23 10:46:05;15,2;55,2
2028;2022-05-23 10:51:05;15,3;55,2
2029;2022-05-23 10:56:05;15,4;55,2
2030;2022-05-23 11:01:05;15,4;54,7
2031;2022-05-23 11:06:05;15,4;54,7
2032;2022-05-23 11:11:05;15,4;54,2
2033;2022-05-23 11:16:05;15,5;54,2
2034;2022-05-23 11:21:05;15,6;54,2
2035;2022-05-23 11:26:05;15,6;53,7
2036;2022-05-23 11:31:05;15,7;53,8
2037;2022-05-23 11:36:05;15,8;53,3
2038;2022-05-23 11:41:05;15,9;53,3
2039;2022-05-23 11:46:05;16;53,3
2040;2022-05-23 11:51:05;16;52,8
2041;2022-05-23 11:56:05;16,1;52,8
2042;2022-05-23 12:01:05;16,2;52,3
2043;2022-05-23 12:06:05;16,3;52,4
2044;2022-05-23 12:11:05;16,4;52,4
2045;2022-05-23 12:16:05;16,4;52,4
2046;2022-05-23 12:21:05;16,5;51,9
2047;2022-05-23 12:26:05;16,6;51,9
2048;2022-05-23 12:31:05;16,7;51,4
2049;2022-05-23 12:36:05;16,7;51,4
2050;2022-05-23 12:41:05;16,8;50,9
2051;2022-05-23 12:46:05;16,8;50,9
2052;2022-05-23 12:51:05;16,9;50,9
2053;2022-05-23 12:56:05;16,9;50,4
2054;2022-05-23 13:01:05;16,9;50,4
2055;2022-05-23 13:06:05;17;50,5
2056;2022-05-23 13:11:05;17;50,5
2057;2022-05-23 13:16:05;17;50,5
2058;2022-05-23 13:21:05;17,1;50,5
2059;2022-05-23 13:26:05;17,1;50,5
2060;2022-05-23 13:31:05;17,1;50,5
2061;2022-05-23 13:36:05;17,1;50,5
2062;2022-05-23 13:41:05;17,1;50
2063;2022-05-23 13:46:05;17,2;50
2064;2022-05-23 13:51:05;17,2;50
2065;2022-05-23 13:56:05;17,2;50
2066;2022-05-23 14:01:05;17,2;50
2067;2022-05-23 14:06:05;17,3;50
2068;2022-05-23 14:11:05;17,3;49,5
2069;2022-05-23 14:16:05;17,4;49,5
2070;2022-05-23 14:21:05;17,4;49
2071;2022-05-23 14:26:05;17,4;49
2072;2022-05-23 14:31:05;17,4;48
2073;2022-05-23 14:36:05;17,4;48
2074;2022-05-23 14:41:05;17,4;48
2075;2022-05-23 14:46:05;17,4;47,5
2076;2022-05-23 14:51:05;17,4;48
2077;2022-05-23 14:56:05;17,4;48
2078;2022-05-23 15:01:05;17,4;48
2079;2022-05-23 15:06:05;17,4;48,5
2080;2022-05-23 15:11:05;17,4;48
2081;2022-05-23 15:16:05;17,4;48,5
2082;2022-05-23 15:21:05;17,4;48,5
2083;2022-05-23 15:26:05;17,4;48,5
2084;2022-05-23 15:31:05;17,3;48,5
2085;2022-05-23 15:36:05;17,3;48,5
2086;2022-05-23 15:41:05;17,3;49
2087;2022-05-23 15:46:05;17,3;49
2088;2022-05-23 15:51:05;17,3;49
2089;2022-05-23 15:56:05;17,3;48,5
2090;2022-05-23 16:01:05;17,2;49
2091;2022-05-23 16:06:05;17,2;48,5
2092;2022-05-23 16:11:05;17,3;48,5
2093;2022-05-23 16:16:05;17,3;48,5
2094;2022-05-23 16:21:05;17,2;48,5
2095;2022-05-23 16:26:05;17,2;48,5
2096;2022-05-23 16:31:05;17,2;48,5
2097;2022-05-23 16:36:05;17,2;49
2098;2022-05-23 16:41:05;17,2;49
2099;2022-05-23 16:46:05;17,2;49
2100;2022-05-23 16:51:05;17,2;49
2101;2022-05-23 16:56:05;17,2;49
2102;2022-05-23 17:01:05;17,2;49
2103;2022-05-23 17:06:05;17,2;49
2104;2022-05-23 17:11:05;17,2;49
2105;2022-05-23 17:16:05;17,2;49
2106;2022-05-23 17:21:05;17,2;49
2107;2022-05-23 17:26:05;17,2;49
2108;2022-05-23 17:31:05;17,2;49
2109;2022-05-23 17:36:05;17,1;49
2110;2022-05-23 17:41:05;17,1;49
2111;2022-05-23 17:46:05;17,1;49
2112;2022-05-23 17:51:05;17,1;49
2113;2022-05-23 17:56:05;17,1;49
2114;2022-05-23 18:01:05;17;48,9
2115;2022-05-23 18:06:05;17;49,4
2116;2022-05-23 18:11:05;16,9;49,4
2117;2022-05-23 18:16:05;16,9;49,4
2118;2022-05-23 18:21:05;16,9;49,4
2119;2022-05-23 18:26:05;16,8;49,4
2120;2022-05-23 18:31:05;16,8;49,4
2121;2022-05-23 18:36:05;16,7;49,4
2122;2022-05-23 18:41:05;16,7;49,9
2123;2022-05-23 18:46:05;16,7;49,9
2124;2022-05-23 18:51:05;16,7;49,9
2125;2022-05-23 18:56:05;16,6;49,9
2126;2022-05-23 19:01:05;16,6;49,9
2127;2022-05-23 19:06:05;16,5;50,4
2128;2022-05-23 19:11:05;16,5;50,4
2129;2022-05-23 19:16:05;16,5;50,4
2130;2022-05-23 19:21:05;16,4;50,4
2131;2022-05-23 19:26:05;16,4;50,4
2132;2022-05-23 19:31:05;16,4;50,4
2133;2022-05-23 19:36:05;16,3;50,9
2134;2022-05-23 19:41:05;16,3;50,9
2135;2022-05-23 19:46:05;16,3;50,9
2136;2022-05-23 19:51:05;16,2;51,4
2137;2022-05-23 19:56:05;16,2;51,3
2138;2022-05-23 20:01:05;16,2;51,3
2139;2022-05-23 20:06:05;16,1;51,3
2140;2022-05-23 20:11:05;16,1;51,3
2141;2022-05-23 20:16:05;16,1;51,8
2142;2022-05-23 20:21:05;16;51,8
2143;2022-05-23 20:26:05;16;51,8
2144;2022-05-23 20:31:05;16;51,8
2145;2022-05-23 20:36:05;16;52,3
2146;2022-05-23 20:41:05;16;52,3
2147;2022-05-23 20:46:05;16;52,3
2148;2022-05-23 20:51:05;16;52,3
2149;2022-05-23 20:56:05;15,9;52,3
2150;2022-05-23 21:01:05;15,9;52,8
2151;2022-05-23 21:06:05;15,9;52,8
2152;2022-05-23 21:11:05;15,9;52,8
2153;2022-05-23 21:16:05;15,9;53,3
2154;2022-05-23 21:21:05;15,8;53,3
2155;2022-05-23 21:26:05;15,8;53,3
2156;2022-05-23 21:31:05;15,8;53,3
2157;2022-05-23 21:36:05;15,8;53,3
2158;2022-05-23 21:41:05;15,7;53,8
2159;2022-05-23 21:46:05;15,7;53,8
2160;2022-05-23 21:51:05;15,7;53,8
2161;2022-05-23 21:56:05;15,7;54,2
2162;2022-05-23 22:01:05;15,7;54,2
2163;2022-05-23 22:06:05;15,6;54,2
2164;2022-05-23 22:11:05;15,6;54,2
2165;2022-05-23 22:16:05;15,6;54,2
2166;2022-05-23 22:21:05;15,6;54,2
2167;2022-05-23 22:26:05;15,6;54,7
2168;2022-05-23 22:31:05;15,5;54,7
2169;2022-05-23 22:36:05;15,5;54,7
2170;2022-05-23 22:41:05;15,5;55,2
2171;2022-05-23 22:46:05;15,5;55,2
2172;2022-05-23 22:51:05;15,5;55,2
2173;2022-05-23 22:56:05;15,5;55,2
2174;2022-05-23 23:01:05;15,4;55,2
2175;2022-05-23 23:06:05;15,4;55,7
2176;2022-05-23 23:11:05;15,4;55,7
2177;2022-05-23 23:16:05;15,4;55,7
2178;2022-05-23 23:21:05;15,4;55,7
2179;2022-05-23 23:26:05;15,4;56,1
2180;2022-05-23 23:31:05;15,4;56,1
2181;2022-05-23 23:36:05;15,4;56,1
2182;2022-05-23 23:41:05;15,4;56,1
2183;2022-05-23 23:46:05;15,4;56,1
2184;2022-05-23 23:51:05;15,4;56,6
2185;2022-05-23 23:56:05;15,4;56,6
2186;2022-05-24 00:01:05;15,4;56,6
2187;2022-05-24 00:06:05;15,4;56,6
2188;2022-05-24 00:11:05;15,3;57,1
2189;2022-05-24 00:16:05;15,3;57,1
2190;2022-05-24 00:21:05;15,3;57,1
2191;2022-05-24 00:26:05;15,3;57,1
2192;2022-05-24 00:31:05;15,3;57,1
2193;2022-05-24 00:36:05;15,3;57,1
2194;2022-05-24 00:41:05;15,3;57,6
2195;2022-05-24 00:46:05;15,3;57,6
2196;2022-05-24 00:51:05;15,3;57,6
2197;2022-05-24 00:56:05;15,2;57,6
2198;2022-05-24 01:01:05;15,2;57,6
2199;2022-05-24 01:06:05;15,2;57,6
2200;2022-05-24 01:11:05;15,2;58
2201;2022-05-24 01:16:05;15,2;58
2202;2022-05-24 01:21:05;15,2;58
2203;2022-05-24 01:26:05;15,2;58
2204;2022-05-24 01:31:05;15,2;58
2205;2022-05-24 01:36:05;15,2;58
2206;2022-05-24 01:41:05;15,2;58
2207;2022-05-24 01:46:05;15,2;58,5
2208;2022-05-24 01:51:05;15,2;58,5
2209;2022-05-24 01:56:05;15,2;58,5
2210;2022-05-24 02:01:05;15,1;58,5
2211;2022-05-24 02:06:05;15,1;58,5
2212;2022-05-24 02:11:05;15,1;58,5
2213;2022-05-24 02:16:05;15,1;58,5
2214;2022-05-24 02:21:05;15,1;59
2215;2022-05-24 02:26:05;15,1;59
2216;2022-05-24 02:31:05;15,1;59
2217;2022-05-24 02:36:05;15,1;59
2218;2022-05-24 02:41:05;15,1;59
2219;2022-05-24 02:46:05;15,1;59
2220;2022-05-24 02:51:05;15,1;59
2221;2022-05-24 02:56:05;15,1;59
2222;2022-05-24 03:01:05;15,1;59
2223;2022-05-24 03:06:05;15;59
2224;2022-05-24 03:11:05;15;59
2225;2022-05-24 03:16:05;15;59
2226;2022-05-24 03:21:05;15;59,4
2227;2022-05-24 03:26:05;15;59
2228;2022-05-24 03:31:05;15;59,4
2229;2022-05-24 03:36:05;15;59,4
2230;2022-05-24 03:41:05;15;59,4
2231;2022-05-24 03:46:05;15;59,4
2232;2022-05-24 03:51:05;15;59,4
2233;2022-05-24 03:56:05;15;59,4
2234;2022-05-24 04:01:05;14,9;59,4
2235;2022-05-24 04:06:05;14,9;59,4
2236;2022-05-24 04:11:05;14,9;59,4
2237;2022-05-24 04:16:05;14,9;59,4
2238;2022-05-24 04:21:05;14,9;59,4
2239;2022-05-24 04:26:05;14,9;59,4
2240;2022-05-24 04:31:05;14,9;59,4
2241;2022-05-24 04:36:05;14,9;59,4
2242;2022-05-24 04:41:05;14,9;59,4
2243;2022-05-24 04:46:05;14,9;59,9
2244;2022-05-24 04:51:05;14,8;59,9
2245;2022-05-24 04:56:05;14,8;59,4
2246;2022-05-24 05:01:05;14,8;59,4
2247;2022-05-24 05:06:05;14,8;59,9
2248;2022-05-24 05:11:05;14,8;59,9
2249;2022-05-24 05:16:05;14,8;59,9
2250;2022-05-24 05:21:05;14,8;59,9
2251;2022-05-24 05:26:05;14,8;59,9
2252;2022-05-24 05:31:05;14,8;59,9
2253;2022-05-24 05:36:05;14,8;59,9
2254;2022-05-24 05:41:05;14,8;59,9
2255;2022-05-24 05:46:05;14,8;59,9
2256;2022-05-24 05:51:05;14,8;59,9
2257;2022-05-24 05:56:05;14,8;59,9
2258;2022-05-24 06:01:05;14,8;59,9
2259;2022-05-24 06:06:05;14,7;59,9
2260;2022-05-24 06:11:05;14,7;59,9
2261;2022-05-24 06:16:05;14,7;59,9
2262;2022-05-24 06:21:05;14,7;59,9
2263;2022-05-24 06:26:05;14,7;59,9
2264;2022-05-24 06:31:05;14,7;59,9
2265;2022-05-24 06:36:05;14,7;59,9
2266;2022-05-24 06:41:05;14,7;59,9
2267;2022-05-24 06:46:05;14,7;59,9
2268;2022-05-24 06:51:05;14,7;59,9
2269;2022-05-24 06:56:05;14,7;59,9
2270;2022-05-24 07:01:05;14,7;59,9
2271;2022-05-24 07:06:05;14,7;59,9
2272;2022-05-24 07:11:05;14,7;59,9
2273;2022-05-24 07:16:05;14,7;60,3
2274;2022-05-24 07:21:05;14,7;60,3
2275;2022-05-24 07:26:05;14,7;60,3
2276;2022-05-24 07:31:05;14,7;60,3
2277;2022-05-24 07:36:05;14,7;60,3
2278;2022-05-24 07:41:05;14,7;60,3
2279;2022-05-24 07:46:05;14,7;60,3
2280;2022-05-24 07:51:05;14,7;60,3
2281;2022-05-24 07:56:05;14,7;60,3
2282;2022-05-24 08:01:05;14,7;60,3
2283;2022-05-24 08:06:05;14,7;60,3
2284;2022-05-24 08:11:05;14,7;60,3
2285;2022-05-24 08:16:05;14,7;60,8
2286;2022-05-24 08:21:05;14,7;60,8
2287;2022-05-24 08:26:05;14,7;60,3
2288;2022-05-24 08:31:05;14,7;60,8
2289;2022-05-24 08:36:05;14,7;60,8
2290;2022-05-24 08:41:05;14,7;60,8
2291;2022-05-24 08:46:05;14,7;60,8
2292;2022-05-24 08:51:05;14,7;60,8
2293;2022-05-24 08:56:05;14,7;60,8
2294;2022-05-24 09:01:05;14,8;60,8
2295;2022-05-24 09:06:05;14,8;60,8
2296;2022-05-24 09:11:05;14,8;60,8
2297;2022-05-24 09:16:05;14,8;60,8
2298;2022-05-24 09:21:05;14,9;60,8
2299;2022-05-24 09:26:05;14,9;60,8
2300;2022-05-24 09:31:05;14,9;60,8
2301;2022-05-24 09:36:05;15;60,8
2302;2022-05-24 09:41:05;15;60,8
2303;2022-05-24 09:46:05;15;60,9
2304;2022-05-24 09:51:05;15,1;60,9
2305;2022-05-24 09:56:05;15,1;60,9
2306;2022-05-24 10:01:05;15,1;60,9
2307;2022-05-24 10:06:05;15,2;60,9
2308;2022-05-24 10:11:05;15,2;60,4
2309;2022-05-24 10:16:05;15,2;60,4
2310;2022-05-24 10:21:05;15,3;60,4
2311;2022-05-24 10:26:05;15,3;60,4
2312;2022-05-24 10:31:05;15,4;60,4
2313;2022-05-24 10:36:05;15,4;60,4
2314;2022-05-24 10:41:05;15,4;60,4
2315;2022-05-24 10:46:05;15,4;60
2316;2022-05-24 10:51:05;15,5;60
2317;2022-05-24 10:56:05;15,5;60
2318;2022-05-24 11:01:05;15,6;60
2319;2022-05-24 11:06:05;15,6;60
2320;2022-05-24 11:11:05;15,7;60
2321;2022-05-24 11:16:05;15,7;60
2322;2022-05-24 11:21:05;15,8;60
2323;2022-05-24 11:26:05;15,8;59,6
2324;2022-05-24 11:31:05;15,9;59,6
2325;2022-05-24 11:36:05;15,9;59,6
2326;2022-05-24 11:41:05;16;59,6
2327;2022-05-24 11:46:05;16;59,6
2328;2022-05-24 11:51:05;16,1;59,6
2329;2022-05-24 11:56:05;16,1;59,1
2330;2022-05-24 12:01:05;16,2;59,1
2331;2022-05-24 12:06:05;16,3;59,2
2332;2022-05-24 12:11:05;16,4;59,2
2333;2022-05-24 12:16:05;16,4;59,2
2334;2022-05-24 12:21:05;16,5;59,2
2335;2022-05-24 12:26:05;16,6;58,7
2336;2022-05-24 12:31:05;16,7;58,7
2337;2022-05-24 12:36:05;16,7;58,7
2338;2022-05-24 12:41:05;16,8;58,8
2339;2022-05-24 12:46:05;16,8;58,3
2340;2022-05-24 12:51:05;16,9;58,3
2341;2022-05-24 12:56:05;17;58,3
2342;2022-05-24 13:01:05;17,1;57,8
2343;2022-05-24 13:06:05;17,2;57,9
2344;2022-05-24 13:11:05;17,3;57,9
2345;2022-05-24 13:16:05;17,3;57,4
2346;2022-05-24 13:21:05;17,4;57,4
2347;2022-05-24 13:26:05;17,4;57,4
2348;2022-05-24 13:31:05;17,5;57,4
2349;2022-05-24 13:36:05;17,5;56,9
2350;2022-05-24 13:41:05;17,6;57
2351;2022-05-24 13:46:05;17,7;57
2352;2022-05-24 13:51:05;17,8;56,5
2353;2022-05-24 13:56:05;17,8;56,5
2354;2022-05-24 14:01:05;17,9;56,5
2355;2022-05-24 14:06:05;18;56,5
2356;2022-05-24 14:11:05;18;56
2357;2022-05-24 14:16:05;18;56
2358;2022-05-24 14:21:05;18,1;55,6
2359;2022-05-24 14:26:05;18,1;55,6
2360;2022-05-24 14:31:05;18,2;55,6
2361;2022-05-24 14:36:05;18,2;55,6
2362;2022-05-24 14:41:05;18,2;55,6
2363;2022-05-24 14:46:05;18,3;55,6
2364;2022-05-24 14:51:05;18,3;55,6
2365;2022-05-24 14:56:05;18,3;55,1
2366;2022-05-24 15:01:05;18,3;55,1
2367;2022-05-24 15:06:05;18,3;55,1
2368;2022-05-24 15:11:05;18,3;55,1
2369;2022-05-24 15:16:05;18,3;55,1
2370;2022-05-24 15:21:05;18,3;55,1
2371;2022-05-24 15:26:05;18,3;55,1
2372;2022-05-24 15:31:05;18,2;55,1
2373;2022-05-24 15:36:05;18,2;55,1
2374;2022-05-24 15:41:05;18,2;55,1
2375;2022-05-24 15:46:05;18,2;55,1
2376;2022-05-24 15:51:05;18,2;55,1
2377;2022-05-24 15:56:05;18,1;55,1
2378;2022-05-24 16:01:05;18,1;55,1
2379;2022-05-24 16:06:05;18,1;55,6
2380;2022-05-24 16:11:05;18,1;55,6
2381;2022-05-24 16:16:05;18;55,6
2382;2022-05-24 16:21:05;18;55,6
2383;2022-05-24 16:26:05;18;55,6
2384;2022-05-24 16:31:05;18;55,6
2385;2022-05-24 16:36:05;18;55,6
2386;2022-05-24 16:41:05;18;55,5
2387;2022-05-24 16:46:05;18;55,5
2388;2022-05-24 16:51:05;17,9;55,5
2389;2022-05-24 16:56:05;17,9;56
2390;2022-05-24 17:01:05;17,9;56
2391;2022-05-24 17:06:05;17,9;56
2392;2022-05-24 17:11:05;17,8;56
2393;2022-05-24 17:16:05;17,8;56
2394;2022-05-24 17:21:05;17,7;56
2395;2022-05-24 17:26:05;17,7;56
2396;2022-05-24 17:31:05;17,7;56
2397;2022-05-24 17:36:05;17,6;56,5
2398;2022-05-24 17:41:05;17,6;56,5
